,State,County,FIPS Code,Avg Temperature (C),Max Temperature (C),Min Temperature (C),Heat_Stress_Day,Cold_Stress_Day,Precipitation (mm),Vapor Pressure Deficit (kPa),Drought_Stress_Day,Wet_Day,Heavy_Rain_Day,Solar Radiation (MJ m**-2 day**-1),Low_Light_Day,Relative Humidity (%),Wind Speed (m s**-1),Year,"PRODUCTION, MEASURED IN BU",harvested_area
101,SOUTH DAKOTA,BRULE,46015,9.92417808219178,40.684615384615384,-28.843846153846155,15.5,233.73076923076923,787.5264615384616,0.6378518440463645,1.1153846153846154,81.3076923076923,7.576923076923077,124340.24141612308,8.115384615384615,66.67015806111696,4.231139726027397,2017,478000.0,10693.512304250558
102,SOUTH DAKOTA,CHARLES MIX,46023,10.137808219178083,37.99607142857143,-27.28375,9.785714285714286,228.5,850.3932321428572,0.6046626712328768,0.25,84.39285714285714,7.696428571428571,127047.84315634286,6.142857142857142,67.37208904109589,4.170690313111546,2017,2305000.0,36821.08626198083
103,SOUTH DAKOTA,DAVISON,46035,9.520063926940638,37.824444444444445,-29.734444444444446,9.11111111111111,234.44444444444446,808.5243333333333,0.5718158295281582,0.0,89.0,6.888888888888889,119654.5701792,10.333333333333334,69.1283105022831,4.255662100456621,2017,347000.0,6141.592920353983
104,SOUTH DAKOTA,DOUGLAS,46043,9.580448318804484,38.098181818181814,-28.921818181818182,8.909090909090908,237.45454545454547,821.915,0.5835820672478207,0.0,86.27272727272727,5.818181818181818,123472.73611374546,6.545454545454546,68.55392278953923,4.2598388542963885,2017,441000.0,7112.903225806452
105,SOUTH DAKOTA,HAAKON,46055,9.177243983709737,40.942432432432426,-28.83378378378378,23.554054054054053,249.1081081081081,526.9231216216216,0.7559374676045908,5.527027027027027,76.62162162162163,2.27027027027027,131968.1273510919,4.54054054054054,61.21103295075898,4.289578415401703,2017,1027000.0,39049.42965779467
106,SOUTH DAKOTA,HAMLIN,46057,7.345388127853881,34.25416666666667,-31.569166666666664,0.0,248.0,674.7223333333334,0.44074863013698634,0.0,83.5,4.25,114051.2452992,6.75,72.60488584474886,4.299419863013699,2017,43200.0,579.8657718120805
107,SOUTH DAKOTA,HAND,46059,8.57275733855186,39.20547619047619,-31.65357142857143,10.428571428571429,247.0,512.2501904761905,0.6093401826484018,0.40476190476190477,70.61904761904762,3.0952380952380953,127573.28707062858,4.071428571428571,66.0061252446184,4.298034768427919,2017,123000.0,2282.0037105751394
108,SOUTH DAKOTA,HANSON,46061,9.315853881278539,36.94111111111111,-29.986666666666665,7.111111111111111,233.77777777777777,847.1522222222222,0.5388983257229832,0.0,89.44444444444444,8.333333333333334,119106.6751392,10.444444444444445,70.53713850837138,4.224156468797565,2017,299000.0,3818.646232439336
109,SOUTH DAKOTA,HUTCHINSON,46067,9.635141552511415,37.01904761904762,-28.51571428571429,5.190476190476191,228.85714285714286,888.8859047619047,0.5562313111545988,0.0,85.33333333333333,9.0,121248.38329920001,7.809523809523809,69.65058056099153,4.212012133072407,2017,259000.0,3770.014556040757
110,SOUTH DAKOTA,KINGSBURY,46077,7.906437214611872,34.42625,-31.400000000000002,1.1666666666666667,243.5,822.2854583333333,0.45693093607305935,0.0,86.0,7.666666666666667,117844.4544192,7.125,72.17140410958905,4.425120776255708,2017,130000.0,2148.7603305785124
111,SOUTH DAKOTA,LYMAN,46085,10.242521705575921,42.34845070422535,-28.320281690140845,23.0,233.88732394366198,578.5771971830986,0.7418499324715415,7.507042253521127,78.09859154929578,3.4507042253521125,127492.48485187607,5.746478873239437,63.27421184642099,4.321097858383176,2017,1741000.0,56710.09771986971
112,SOUTH DAKOTA,MINER,46097,8.568412785388128,35.757333333333335,-31.105999999999998,3.7333333333333334,240.0,880.6192666666667,0.47951762557077626,0.0,89.33333333333333,8.866666666666667,118578.0622752,8.533333333333333,72.22526027397261,4.334616073059361,2017,548000.0,8712.241653418125
113,SOUTH DAKOTA,POTTER,46107,8.006653319283457,40.292692307692306,-32.87346153846154,14.884615384615385,251.57692307692307,463.97515384615383,0.647627397260274,3.576923076923077,66.15384615384616,2.5,131988.07233304615,3.6923076923076925,64.25711275026343,4.563938040042149,2017,281000.0,10107.913669064748
114,SOUTH DAKOTA,SANBORN,46111,9.05924200913242,37.04666666666667,-31.320666666666668,9.6,238.93333333333334,831.6819333333333,0.5374571689497717,0.0,87.0,6.733333333333333,119139.8454432,8.6,70.21457534246575,4.121124748858447,2017,92000.0,1669.6914700544464
115,SOUTH DAKOTA,TODD,46121,9.826858447488585,41.71909090909091,-26.413939393939394,24.545454545454547,247.84848484848484,683.7175151515152,0.7782195931921959,10.909090909090908,84.24242424242425,4.303030303030303,132054.13492101818,6.636363636363637,61.620074719800755,4.559457783312578,2017,183000.0,4644.670050761421
116,SOUTH DAKOTA,TRIPP,46123,10.379858121330724,42.365,-27.34017857142857,23.178571428571427,236.66071428571428,761.1978928571428,0.7357886497064579,7.767857142857142,86.92857142857143,5.267857142857143,127434.73387062858,8.660714285714286,63.943610567514675,4.329985616438356,2017,1528000.0,36380.95238095238
117,SOUTH DAKOTA,TURNER,46125,9.443996575342466,36.075,-27.92125,1.0625,228.25,998.9136875,0.5023412671232877,0.0,85.25,10.625,118453.6037592,9.5625,71.6451198630137,4.097568321917808,2017,95000.0,1140.4561824729892
118,SOUTH DAKOTA,YANKTON,46135,9.955721461187213,36.96083333333333,-26.852500000000003,3.3333333333333335,223.58333333333334,1014.8983333333333,0.532982191780822,0.0,80.25,11.166666666666666,123615.6496992,7.5,70.27401826484018,3.964321917808219,2017,58800.0,920.1877934272301
119,SOUTH DAKOTA,ZIEBACH,46137,8.428681463499219,40.087088607594936,-30.49721518987342,19.911392405063292,253.40506329113924,421.0658987341772,0.7162408878099531,2.9240506329113924,68.58227848101266,1.5443037974683544,136873.96770021267,4.177215189873418,61.6468735911219,4.455593341425351,2017,507000.0,15600.0
120,TEXAS,ARCHER,48009,18.485927397260276,38.9215,-14.7875,44.05,137.45,1039.2275,1.029994520547945,6.35,59.5,11.6,149876.2831392,6.6,62.276575342465755,3.805301917808219,2017,434000.0,24519.774011299436
121,TEXAS,ARMSTRONG,48011,15.568472602739726,39.265499999999996,-14.267,22.55,183.35,743.24465,1.0187513698630137,6.4,63.7,7.3,159098.6459232,4.05,56.086780821917806,4.312379589041096,2017,965500.0,32183.333333333332
122,TEXAS,ATASCOSA,48013,22.175918569254186,40.412777777777784,-7.330833333333334,73.05555555555556,69.94444444444444,1217.2813055555555,1.0453536529680365,1.5555555555555554,90.27777777777777,13.86111111111111,135289.80241920002,6.361111111111111,68.59753424657534,3.8353391933028917,2017,14400.0,440.36697247706417
123,TEXAS,BAILEY,48017,15.032309589041095,40.833,-19.5105,16.2,201.9,640.69035,1.0401817808219178,12.7,57.25,7.1000000000000005,168751.4262912,1.25,55.06634246575342,4.4113813698630135,2017,360000.0,9890.10989010989
124,TEXAS,BAYLOR,48023,18.758731506849315,39.3015,-13.579500000000001,50.05,133.45,900.274,1.1614138356164383,13.35,55.4,9.450000000000001,155934.6930432,5.5,57.611219178082195,4.110412876712329,2017,895000.0,44750.0
125,TEXAS,BELL,48027,20.564017840076456,39.37069767441861,-9.37860465116279,46.02325581395349,95.30232558139535,1277.2152558139535,0.9379308059891686,1.6046511627906976,85.95348837209302,12.116279069767442,132730.5869159442,5.674418604651162,68.25621535520867,3.5102067537432307,2017,343000.0,10685.358255451712
126,TEXAS,BEXAR,48029,21.273255055446835,39.04595238095238,-7.535714285714286,47.214285714285715,78.21428571428571,1079.1205952380953,0.9511234181343771,1.3571428571428572,102.88095238095238,11.785714285714285,131291.8476192,8.166666666666666,68.93148727984344,2.942510371819961,2017,80800.0,2845.0704225352115
127,TEXAS,BOSQUE,48035,19.715714085001757,38.48307692307693,-10.523846153846154,33.05128205128205,110.0,1076.7137948717948,0.8994739726027398,1.7692307692307692,83.74358974358974,13.435897435897436,138122.3540315077,5.461538461538462,68.01486476993327,3.500855426765016,2017,60000.0,2197.802197802198
128,TEXAS,BRISCOE,48045,16.26270684931507,41.446,-15.193000000000001,32.45,172.45,787.7813,1.0548475342465753,10.45,63.0,9.25,159562.8796032,3.4,56.614479452054795,4.075489863013698,2017,484000.0,21415.92920353982
129,TEXAS,BROWN,48049,18.984841197361746,38.51444444444444,-9.28962962962963,35.592592592592595,126.25925925925925,1032.8804814814814,0.9838984271943176,2.7037037037037037,72.5925925925926,12.222222222222221,146576.03737920002,3.962962962962963,64.46913242009133,3.342760121765601,2017,46000.0,2705.8823529411766
130,TEXAS,CALLAHAN,48059,18.515523287671233,38.8525,-10.771,28.35,127.8,921.70735,1.0232638356164385,4.2,68.8,12.0,150623.8587072,6.65,61.66978082191781,4.031465068493151,2017,194000.0,8584.070796460177
131,TEXAS,CARSON,48065,15.13892191780822,39.672000000000004,-14.9715,24.55,184.9,745.1123,1.0157690410958904,9.75,64.2,8.35,157274.9497152,5.15,56.34686301369863,4.971217397260274,2017,1438000.0,46237.94212218649
132,TEXAS,CLAY,48077,18.192213537469783,37.6514705882353,-14.27,27.441176470588236,137.44117647058823,1119.938705882353,0.9048144238517324,1.1176470588235294,64.52941176470588,14.882352941176471,144657.5518639059,5.029411764705882,65.60128122481869,3.594717324738115,2017,393000.0,18537.735849056604
133,TEXAS,COCHRAN,48079,15.69420205479452,41.244375,-17.509999999999998,18.1875,195.6875,432.5185,1.1345188356164384,14.8125,49.625,4.25,171210.7910592,1.9375,52.60789383561644,4.501042979452055,2017,27500.0,2200.0
134,TEXAS,COKE,48081,18.55673515981735,41.61333333333333,-9.984444444444444,44.833333333333336,137.05555555555554,639.2422777777778,1.125696194824962,10.333333333333332,56.94444444444444,7.277777777777778,156650.4804192,5.777777777777778,58.85812785388128,3.6908366818873666,2017,53000.0,3291.925465838509
135,TEXAS,COLEMAN,48083,18.940615264187866,39.27914285714286,-10.21142857142857,41.114285714285714,127.2,845.0963142857144,1.0536867318982388,4.6,70.02857142857142,9.485714285714286,147858.69008777145,6.457142857142857,62.153056751467716,3.4029243835616434,2017,327000.0,19235.29411764706
136,TEXAS,COLLIN,48085,19.142302739726027,36.588,-12.181999999999999,8.8,109.4,1184.1221,0.7801520547945205,0.05,76.8,15.25,129887.8228512,4.55,69.75628767123288,3.465226575342466,2017,660000.0,18282.548476454293
137,TEXAS,CONCHO,48095,19.265158356164385,39.418800000000005,-10.0084,43.88,121.48,703.74012,1.1230202739726027,9.0,64.8,8.08,152905.8220704,6.32,60.6926794520548,3.657440328767123,2017,766000.0,26597.222222222223
138,TEXAS,COOKE,48097,18.210473744292237,36.91041666666667,-14.25,7.875,128.54166666666666,1282.2447916666667,0.7823557077625571,0.0,70.625,17.375,134941.8764592,5.041666666666667,68.30994292237443,3.3195028538812785,2017,370000.0,12891.98606271777
139,TEXAS,CORYELL,48099,20.076190476190476,38.91595238095238,-10.69047619047619,42.452380952380956,104.92857142857143,1158.6384047619047,0.940086301369863,2.0952380952380953,82.97619047619048,12.095238095238095,138873.9069792,5.571428571428571,67.38617090671886,3.3897317677756034,2017,115000.0,6388.888888888889
140,TEXAS,CROSBY,48107,16.921093150684932,41.6485,-14.362,29.75,163.1,579.2462,1.1554519178082192,14.65,59.35,6.1,161033.0589792,2.9,53.68282191780822,4.3064616438356165,2017,62000.0,3690.4761904761904
141,TEXAS,DALLAM,48111,13.404544140030442,38.37694444444444,-17.90416666666667,21.36111111111111,219.0,914.7620277777778,0.9299581430745814,11.972222222222221,64.0,12.36111111111111,158166.95425920002,2.0555555555555554,57.210098934550984,4.6262023592085235,2017,3610000.0,62564.99133448873
142,TEXAS,DAWSON,48115,17.37576712328767,42.5985,-11.5985,33.4,158.95,378.68985,1.2090295890410958,15.05,44.8,2.95,168883.30379520002,2.6,53.67139726027398,3.9762942465753426,2017,325000.0,6605.6910569105685
143,TEXAS,DEAF SMITH,48117,14.875886605783865,40.287222222222226,-17.64388888888889,17.666666666666668,194.11111111111111,852.51975,1.0265479452054795,12.333333333333334,66.41666666666667,9.444444444444445,165485.2960992,1.6944444444444444,55.36641552511415,4.900203196347032,2017,2611000.0,92588.6524822695
144,TEXAS,DELTA,48119,18.739472602739728,36.20875,-10.3475,6.625,113.5,1584.434375,0.7338082191780821,0.0,83.125,20.625,124420.53409920001,6.375,71.32085616438356,3.6520393835616436,2017,340000.0,5802.047781569966
145,TEXAS,DENTON,48121,19.186939497716896,36.87208333333333,-10.459166666666667,10.458333333333334,110.91666666666667,1043.585125,0.8306767123287672,0.0,73.29166666666667,13.833333333333334,136811.93317920002,7.0,68.24165525114155,3.292686187214612,2017,620000.0,23134.328358208953
146,TEXAS,DICKENS,48125,17.44875479452055,41.8125,-13.0575,42.9,157.0,537.1618,1.2008421917808219,16.8,58.3,3.7,161743.9421952,2.6,53.5537397260274,4.2407756164383565,2017,58000.0,3493.9759036144574
147,TEXAS,DONLEY,48129,15.653239726027397,40.4015,-14.7715,28.8,184.95,842.8323,0.9773571232876712,5.35,62.95,10.8,157545.27241920002,2.6,58.16438356164384,4.146934931506849,2017,89500.0,2896.4401294498384
148,TEXAS,ELLIS,48139,19.66269771689498,37.46033333333333,-9.096666666666668,18.033333333333335,106.26666666666667,1132.2519666666667,0.8200361643835616,0.06666666666666667,82.46666666666667,13.5,129411.1168992,5.533333333333333,69.76581735159817,3.808279817351598,2017,465000.0,11509.90099009901
149,TEXAS,FALLS,48145,20.300271138403403,39.0903448275862,-9.890344827586206,37.6551724137931,100.75862068965517,1467.4842413793103,0.8539539914974019,0.6206896551724138,89.65517241379311,13.482758620689655,130946.51863713104,7.586206896551724,70.63545583372698,3.9575401983939535,2017,433000.0,16401.515151515152
150,TEXAS,FANNIN,48147,18.533583333333333,36.03375,-15.5375,8.916666666666666,122.625,1217.9795416666666,0.7582240867579909,0.0,74.70833333333333,15.833333333333334,132411.8090592,6.416666666666666,70.27199771689497,3.521513584474886,2017,1175000.0,29012.345679012345
151,TEXAS,FLOYD,48153,16.150169863013698,41.556400000000004,-16.5032,22.0,170.4,654.7276,1.0662614794520546,11.68,66.6,6.72,159090.78438720002,2.52,55.76735342465753,4.616042191780822,2017,1147000.0,59739.583333333336
152,TEXAS,GAINES,48165,16.56060578386606,41.386944444444445,-12.225833333333334,27.61111111111111,186.33333333333334,482.93355555555553,1.1759418569254185,15.277777777777779,49.55555555555556,5.611111111111111,170148.3650592,2.1666666666666665,53.51052511415525,3.9121542617960423,2017,272700.0,5497.9838709677415
153,TEXAS,GILLESPIE,48171,19.168825831702545,37.13,-9.093333333333334,9.857142857142858,107.57142857142857,944.5750952380952,0.8470440965427267,0.7142857142857142,77.71428571428571,12.19047619047619,135544.36469348572,3.8095238095238098,68.61309849967384,3.51974794520548,2017,56500.0,1996.4664310954063
154,TEXAS,GLASSCOCK,48173,18.744457534246575,41.9505,-12.405,43.95,133.55,391.4101,1.2994439726027398,24.95,45.4,2.8,166855.62798720002,1.95,53.876534246575346,4.3043304109589045,2017,161000.0,6098.484848484849
155,TEXAS,GRAY,48179,15.187112328767125,39.142,-14.162,21.8,186.15,716.37785,0.9713694520547945,5.7,67.45,7.55,153756.55811520002,4.3,57.774849315068494,4.701478493150685,2017,864000.0,29387.755102040817
156,TEXAS,GRAYSON,48181,18.45632876712329,36.20454545454545,-12.713333333333335,5.666666666666667,118.75757575757576,1285.9311515151514,0.7413113325031133,0.0,72.0,17.21212121212121,137582.08965556364,6.363636363636364,70.32565379825654,3.4047564964715646,2017,1269000.0,27115.384615384617
157,TEXAS,GUADALUPE,48187,21.298337573385517,38.761785714285715,-7.330357142857143,43.67857142857143,74.78571428571429,1218.3852142857143,0.8433622309197651,0.3214285714285714,106.64285714285714,12.821428571428571,129297.9566592,11.321428571428571,72.40074363992173,3.375393150684931,2017,95000.0,3015.873015873016
158,TEXAS,HALL,48191,17.01748630136986,42.9005,-16.4575,51.7,171.95,862.1441,1.1231456164383562,19.95,59.85,13.15,155236.54691520002,5.0,56.95743835616438,3.702927123287671,2017,83000.0,3705.357142857143
159,TEXAS,HAMILTON,48193,19.55637737516571,38.02741935483871,-10.128709677419355,29.161290322580644,110.41935483870968,984.0002258064516,0.9369476800707026,1.967741935483871,82.83870967741936,12.193548387096774,137800.83463339356,4.967741935483871,66.51972602739727,3.3349098541758724,2017,82000.0,2697.3684210526317
160,TEXAS,HARDEMAN,48197,17.933181996086105,39.669047619047625,-16.012857142857143,53.523809523809526,153.0952380952381,817.3391428571429,1.1883569471624267,18.285714285714285,56.61904761904762,9.809523809523808,153046.13703634287,4.857142857142857,55.34473581213307,4.168773907371167,2017,659000.0,32303.921568627455
161,TEXAS,HASKELL,48207,18.843990410958902,39.626999999999995,-12.955000000000002,61.6,136.95,932.7873,1.239852602739726,23.7,58.4,11.6,158336.2575072,5.1,56.013561643835615,4.043877945205479,2017,1424000.0,77391.3043478261
162,TEXAS,HEMPHILL,48211,15.538153424657535,39.674,-15.786000000000001,36.0,185.6,774.23205,1.0086023287671233,10.85,67.4,8.35,150232.2571872,5.45,58.09539726027397,4.470988493150685,2017,111000.0,3700.0
163,TEXAS,HILL,48217,19.774014872798436,38.47257142857143,-9.818,31.37142857142857,110.37142857142857,1116.3758857142857,0.8619726810176125,0.9142857142857143,84.94285714285714,13.485714285714286,131378.7809952,5.8,69.4426771037182,3.741481017612524,2017,1156000.0,26513.761467889908
164,TEXAS,HUNT,48231,19.000923515981732,36.617916666666666,-11.961666666666666,6.583333333333333,110.83333333333333,1252.6670833333333,0.7223877853881279,0.0,77.875,14.916666666666666,127564.0677792,5.583333333333334,71.8730707762557,3.6356466894977166,2017,490000.0,11893.203883495145
165,TEXAS,HUTCHINSON,48233,15.363447945205479,41.262,-15.4445,41.55,191.25,732.6414,1.0741245205479453,18.95,65.15,8.15,155983.1133312,4.55,55.82908219178083,4.4704136986301375,2017,460000.0,20720.72072072072
166,TEXAS,JACK,48237,18.816449315068493,38.202,-13.422999999999998,32.25,126.45,957.7228,1.003336712328767,3.25,63.8,11.4,147996.7466112,3.9,63.04172602739726,3.517649452054795,2017,16900.0,1198.581560283688
