,State,County,FIPS Code,Avg Temperature (C),Max Temperature (C),Min Temperature (C),Heat_Stress_Day,Cold_Stress_Day,Precipitation (mm),Vapor Pressure Deficit (kPa),Drought_Stress_Day,Wet_Day,Heavy_Rain_Day,Solar Radiation (MJ m**-2 day**-1),Low_Light_Day,Relative Humidity (%),Wind Speed (m s**-1),Year,"PRODUCTION, MEASURED IN BU",harvested_area
100,NORTH DAKOTA,BENSON,38005,4.819721046077211,34.066909090909085,-34.752,0.3090909090909091,268.45454545454544,634.3682181818182,0.39862704856787046,0.0,85.76363636363637,4.527272727272727,113273.92632174546,4.236363636363636,73.96773599003735,4.699772503113325,2017,6593000.0,199184.29003021147
101,NORTH DAKOTA,BOTTINEAU,38009,4.437258447488585,33.145833333333336,-35.61833333333333,0.16666666666666669,286.35,527.4762833333333,0.44134086757990865,0.0,83.95,2.316666666666667,115068.8558592,5.516666666666667,71.42284931506849,4.44278401826484,2017,9215000.0,281804.28134556575
102,NORTH DAKOTA,BURLEIGH,38015,6.056469489414694,36.63136363636364,-33.44590909090909,3.803030303030303,264.3333333333333,531.0937272727273,0.5121746367787464,0.045454545454545456,69.78787878787878,3.0303030303030303,121067.63999738182,3.9696969696969697,68.92610626816106,4.412006766293068,2017,3247000.0,97507.50750750751
103,NORTH DAKOTA,CASS,38017,6.495447488584475,35.43533333333333,-31.176,2.716666666666667,254.1,681.38155,0.471981598173516,0.5666666666666667,84.3,5.550000000000001,111307.41141120001,9.1,71.4805205479452,4.321890410958904,2017,18880000.0,502127.65957446804
104,NORTH DAKOTA,CAVALIER,38019,4.0247751141552515,33.20020833333333,-33.65020833333333,0.0,277.125,562.8872916666667,0.3526617579908676,0.0,86.47916666666667,2.7708333333333335,110309.13097920001,2.729166666666667,75.29747716894977,4.657799429223744,2017,5893000.0,185314.46540880503
105,NORTH DAKOTA,DICKEY,38021,6.603383146533831,35.48,-32.129393939393935,3.9393939393939394,263.3939393939394,492.56415151515154,0.4585398090493981,0.0,67.57575757575758,3.3030303030303028,122219.04750283637,3.9393939393939394,72.1101203819012,4.294387712743878,2017,8303000.0,205519.80198019804
106,NORTH DAKOTA,EDDY,38027,5.25988698630137,34.256875,-33.604375000000005,0.25,265.25,627.951375,0.4366340753424658,0.0,84.0625,4.75,113161.80733920001,4.5625,72.95943493150685,4.748089554794521,2017,2827000.0,82419.8250728863
107,NORTH DAKOTA,EMMONS,38029,6.66724168297456,37.49267857142858,-33.86607142857143,7.482142857142857,257.4642857142857,457.63057142857144,0.5478954500978473,0.7142857142857143,69.82142857142857,2.6785714285714284,123603.08395062857,1.7857142857142856,67.75771037181995,4.385938454011741,2017,5370000.0,144354.8387096774
108,NORTH DAKOTA,FOSTER,38031,5.628503424657534,35.205625,-32.948750000000004,1.5,263.875,601.3988125,0.4554580479452055,0.0,82.5625,3.4375,117640.2228192,4.75,72.49270547945206,4.769093321917809,2017,4708000.0,150415.3354632588
109,NORTH DAKOTA,GRAND FORKS,38035,5.560316411496105,34.908235294117645,-31.421960784313725,0.4901960784313726,259.1372549019608,654.157568627451,0.42786226161697555,0.058823529411764705,84.41176470588235,4.588235294117647,107977.42021214118,13.07843137254902,72.79297878055331,4.5293057211925865,2017,8786000.0,247492.95774647887
110,NORTH DAKOTA,GRIGGS,38039,5.679161643835617,35.8395,-32.9665,1.4000000000000001,258.95,652.7396,0.46238342465753424,0.0,84.1,4.45,116403.44137920001,5.6,71.96465753424657,4.829397260273972,2017,4498000.0,122561.30790190735
111,NORTH DAKOTA,HETTINGER,38041,6.287880821917809,38.4185,-34.191,8.9,283.025,410.980325,0.6207439726027397,1.9,66.2,2.0,125338.30060320001,2.65,64.0102191780822,4.474603356164383,2017,71000.0,5107.913669064748
112,NORTH DAKOTA,KIDDER,38043,5.794232597148449,36.165306122448975,-31.939591836734692,2.122448979591837,262.6326530612245,523.0095306122449,0.4615804305283757,0.0,73.53061224489795,2.9183673469387754,123599.00344613878,2.612244897959184,71.51062342745317,4.544285043332402,2017,2379000.0,76990.29126213593
113,NORTH DAKOTA,LAMOURE,38045,6.4245305105853046,35.07333333333334,-30.67909090909091,2.4545454545454546,261.969696969697,511.9211212121212,0.44290278123702775,0.0,67.96969696969697,3.787878787878788,116946.10210647274,6.212121212121212,72.85443752594438,4.462082855956829,2017,10939000.0,314339.08045977016
114,NORTH DAKOTA,LOGAN,38047,5.948472146118721,35.894999999999996,-32.39066666666667,2.3333333333333335,263.3,432.53096666666664,0.4579345205479452,0.0,64.8,2.4,123805.54480320001,2.3333333333333335,71.63012785388128,4.600847488584475,2017,3112000.0,111142.85714285714
115,NORTH DAKOTA,MCHENRY,38049,5.162563165905632,35.24722222222222,-35.45902777777778,1.4861111111111112,279.40277777777777,486.0387777777778,0.4911392313546423,0.0,79.0,1.9305555555555556,118048.4242992,5.194444444444445,70.01410197869102,4.596650532724505,2017,4265000.0,160338.34586466165
116,NORTH DAKOTA,MCINTOSH,38051,6.058376458650431,35.93555555555555,-33.18555555555555,3.2962962962962963,264.55555555555554,460.8741111111111,0.4718255707762557,0.0,67.51851851851852,2.814814814814815,126440.9733792,2.074074074074074,70.89262303399289,4.478102993404363,2017,4115000.0,133171.5210355987
117,NORTH DAKOTA,MCKENZIE,38053,6.154457555819222,37.17787401574803,-35.52755905511811,7.039370078740157,276.8897637795276,357.14588188976376,0.5864203645777155,0.905511811023622,63.818897637795274,0.7874015748031495,125994.55853321575,5.921259842519685,66.061986840686,4.339273713730989,2017,86500.0,2500.0
118,NORTH DAKOTA,MOUNTRAIL,38061,4.955390157280568,34.864938271604935,-33.16530864197531,1.4320987654320987,281.1604938271605,456.41224691358025,0.47640558092338914,0.0,76.32098765432099,1.691358024691358,119156.8559392,4.481481481481481,70.28419753086419,4.711088956536445,2017,1456000.0,48695.65217391305
119,NORTH DAKOTA,NELSON,38063,4.992523771152296,34.47676470588235,-33.67352941176471,0.5882352941176471,264.9117647058824,625.8244117647058,0.4149636583400484,0.0,84.8529411764706,4.235294117647059,113033.37761449412,7.352941176470588,73.65560838033844,4.910962207896858,2017,5243000.0,155578.6350148368
120,NORTH DAKOTA,PEMBINA,38067,4.696744422700587,34.23028571428571,-33.139714285714284,0.02857142857142857,269.45714285714286,519.4752285714286,0.40396336594911936,0.0,79.0,1.6857142857142855,110572.96707977144,5.514285714285714,72.96855577299412,4.269368454011742,2017,7195000.0,209156.97674418605
121,NORTH DAKOTA,PIERCE,38069,4.749466755763448,34.96512195121951,-35.57219512195122,0.951219512195122,277.9268292682927,576.4441707317073,0.4310618777146676,0.0,83.09756097560975,2.4878048780487805,117448.80541041952,4.0,72.58435015035082,4.5700777146675575,2017,4392000.0,129557.52212389381
122,NORTH DAKOTA,RAMSEY,38071,4.485893512535539,33.17528301886792,-34.49603773584906,0.018867924528301886,268.45283018867923,616.3687924528302,0.3677668131300078,0.0,86.73584905660377,4.0754716981132075,110825.20282523773,5.169811320754717,75.33847505815456,4.6826262083225645,2017,5841000.0,179723.07692307694
123,NORTH DAKOTA,RANSOM,38073,6.61353196347032,34.817083333333336,-30.739583333333332,1.6666666666666665,257.5416666666667,625.744875,0.4454618721461187,0.0,74.08333333333333,5.166666666666667,116282.8996992,7.958333333333334,72.72842465753425,4.235445890410959,2017,6709000.0,152131.51927437642
124,NORTH DAKOTA,RENVILLE,38075,4.735944422700587,34.10171428571429,-35.03514285714286,0.3714285714285714,286.1714285714286,464.7155714285714,0.47789338551859106,0.0,80.2,1.0,115567.6794912,6.942857142857143,70.07578864970645,4.747950919765166,2017,4233000.0,143491.5254237288
125,NORTH DAKOTA,RICHLAND,38077,6.759333840690005,35.68314814814815,-31.05462962962963,3.351851851851852,253.83333333333334,643.4195185185185,0.46433140537798073,0.5925925925925926,78.98148148148148,4.2592592592592595,115613.1941792,6.185185185185185,71.86439878234398,4.0452998477929984,2017,13572000.0,324688.995215311
126,NORTH DAKOTA,ROLETTE,38079,3.9119549902152646,33.58714285714286,-34.52285714285714,0.10714285714285714,287.2857142857143,533.7768928571428,0.3871210371819961,0.0,87.92857142857143,2.2142857142857144,114803.51395062858,3.75,73.15469667318983,4.414155577299413,2017,2150000.0,68690.09584664536
127,NORTH DAKOTA,SARGENT,38081,6.859431506849315,35.62,-31.901666666666667,2.9166666666666665,258.2916666666667,615.4147916666667,0.46234474885844745,0.0,73.625,3.916666666666667,117239.74549920001,5.25,72.24772831050228,4.109321461187215,2017,8360000.0,190000.0
128,NORTH DAKOTA,SHERIDAN,38083,5.379129549902152,34.584857142857146,-33.958571428571425,0.6,268.9428571428571,515.9878571428571,0.47175287671232874,0.0,80.11428571428571,2.914285714285714,119415.4533792,4.571428571428571,70.66260665362036,4.7829754207436395,2017,2650000.0,91379.31034482758
129,NORTH DAKOTA,STEELE,38091,6.021626027397261,36.0405,-31.762999999999998,1.85,254.75,682.2807,0.47511821917808217,0.5,82.15,5.4,115608.70221120001,7.050000000000001,71.40298630136986,4.812769863013699,2017,6642000.0,178069.7050938338
130,NORTH DAKOTA,STUTSMAN,38093,5.9178871493803005,35.54238095238095,-31.78309523809524,2.0952380952380953,261.76190476190476,564.7557261904761,0.4467692433137639,0.0,76.27380952380952,4.011904761904762,115404.49527634286,5.5476190476190474,72.50632093933464,4.669443672537508,2017,16210000.0,468497.1098265896
131,NORTH DAKOTA,TOWNER,38095,4.032525114155251,33.623666666666665,-34.69266666666667,0.0,284.6333333333333,552.2360666666666,0.3659628310502283,0.0,86.8,2.8,110886.28009920001,3.833333333333333,74.85912328767124,4.46287598173516,2017,5194000.0,150550.72463768115
132,NORTH DAKOTA,TRAILL,38097,6.163656555772993,35.985,-31.47214285714286,1.7142857142857142,254.25,635.1675714285715,0.4687361056751468,0.5714285714285714,85.64285714285714,4.178571428571429,109901.8586592,9.678571428571429,71.170313111546,4.470660861056751,2017,8530000.0,225065.96306068602
133,NORTH DAKOTA,WALSH,38099,4.888355512067841,34.08190476190477,-32.255,0.23809523809523808,266.57142857142856,578.0732142857142,0.39103072407045014,0.0,81.5,4.119047619047619,110214.52112777144,6.833333333333333,74.04165688193086,4.530201435094586,2017,5538000.0,159596.5417867435
134,NORTH DAKOTA,WARD,38101,5.1661932537929,35.08129032258064,-34.778279569892476,1.032258064516129,278.31182795698925,464.5276559139785,0.5119420827809692,0.0,78.08602150537635,1.3763440860215055,117803.32999339355,5.35483870967742,68.78067462070997,4.927308027691855,2017,5689000.0,214679.24528301886
135,NORTH DAKOTA,WELLS,38103,5.375211567732116,34.55244444444444,-33.86511111111111,0.6444444444444445,268.26666666666665,567.8394444444444,0.4404214307458143,0.0,78.62222222222222,3.888888888888889,119706.2391072,3.2666666666666666,72.578800608828,4.74518502283105,2017,8276000.0,234447.59206798868
136,NORTH DAKOTA,WILLIAMS,38105,5.4948186420488385,36.12163043478261,-34.86858695652174,4.934782608695652,278.17391304347825,363.2162608695652,0.5310802561048243,0.5434782608695652,64.32608695652173,0.6304347826086956,121156.60533746087,5.119565217391305,68.5230732578916,4.392504377605718,2017,271000.0,8798.701298701299
137,SOUTH DAKOTA,BEADLE,46005,8.587851598173517,37.29138888888889,-32.121944444444445,7.611111111111111,244.88888888888889,666.2994166666666,0.5533671993911721,0.0,78.69444444444444,5.638888888888888,119995.6826592,5.833333333333333,68.98886605783866,4.163384246575343,2017,9642000.0,229026.12826603325
138,SOUTH DAKOTA,BON HOMME,46009,10.015456164383561,36.05,-26.174,4.55,225.1,992.9028000000001,0.555533698630137,0.0,81.2,11.65,125558.66704320001,6.15,68.83739726027397,4.111089452054794,2017,4573000.0,97091.29511677282
139,SOUTH DAKOTA,BROOKINGS,46011,7.693646444879322,33.92333333333333,-30.72285714285714,0.14285714285714285,246.14285714285714,850.8538095238096,0.4230536203522505,0.0,89.61904761904762,7.095238095238095,115918.63760777144,7.095238095238095,73.96528375733855,4.175274494455316,2017,6621000.0,134847.25050916497
140,SOUTH DAKOTA,BROWN,46013,7.218264677103718,37.95982142857143,-34.10642857142857,7.25,259.125,560.3621071428571,0.5158875733855186,0.21428571428571427,68.10714285714286,3.875,120102.51759634286,5.589285714285714,69.85692270058709,4.03426149706458,2017,14253000.0,374094.48818897636
141,SOUTH DAKOTA,BRULE,46015,9.92417808219178,40.684615384615384,-28.843846153846155,15.5,233.73076923076923,787.5264615384616,0.6378518440463645,1.1153846153846154,81.3076923076923,7.576923076923077,124340.24141612308,8.115384615384615,66.67015806111696,4.231139726027397,2017,3037000.0,82303.52303523036
142,SOUTH DAKOTA,CAMPBELL,46021,7.273506849315068,39.57434782608696,-34.45913043478261,11.478260869565217,256.0869565217391,556.310652173913,0.595264919594997,2.260869565217391,66.17391304347827,4.521739130434782,125358.83762963479,3.0,66.21442525312686,4.233098987492555,2017,2502000.0,75818.18181818182
143,SOUTH DAKOTA,CHARLES MIX,46023,10.137808219178083,37.99607142857143,-27.28375,9.785714285714286,228.5,850.3932321428572,0.6046626712328768,0.25,84.39285714285714,7.696428571428571,127047.84315634286,6.142857142857142,67.37208904109589,4.170690313111546,2017,7039000.0,154703.2967032967
144,SOUTH DAKOTA,CLARK,46025,7.519765296803653,35.00533333333333,-31.70266666666667,1.2,246.43333333333334,729.0556,0.4797374429223744,0.0,79.0,6.5,116594.50086720001,5.6000000000000005,70.38657534246575,4.410464109589041,2017,6608000.0,151908.0459770115
145,SOUTH DAKOTA,CLAY,46027,9.975850837138509,36.11333333333333,-26.735555555555557,1.2222222222222223,224.66666666666666,1089.1617777777778,0.5149415525114155,0.0,83.66666666666667,10.444444444444445,123217.5852192,7.777777777777778,71.279299847793,3.9155467275494673,2017,4947000.0,95317.91907514451
146,SOUTH DAKOTA,CODINGTON,46029,6.942076103500761,34.51833333333334,-31.346666666666668,0.2222222222222222,251.27777777777777,697.8674444444445,0.4352531202435312,0.0,78.05555555555556,5.111111111111111,113775.4130592,6.888888888888888,72.55614916286149,4.330061491628615,2017,4860000.0,108724.83221476509
147,SOUTH DAKOTA,DAVISON,46035,9.520063926940638,37.824444444444445,-29.734444444444446,9.11111111111111,234.44444444444446,808.5243333333333,0.5718158295281582,0.0,89.0,6.888888888888889,119654.5701792,10.333333333333334,69.1283105022831,4.255662100456621,2017,3710000.0,79784.94623655915
148,SOUTH DAKOTA,DAY,46037,6.9067440068493156,35.2315625,-32.199375,1.65625,252.625,678.51896875,0.4572801369863014,0.0,78.1875,5.0625,117741.39343920001,4.875,71.2626455479452,4.501054623287671,2017,6658000.0,163186.27450980394
149,SOUTH DAKOTA,DEUEL,46039,7.594868150684931,34.073125,-29.720625,0.125,241.25,831.3070625,0.44133219178082195,0.0,89.1875,6.625,113677.07965920001,7.625,72.32433219178081,4.3663448630136985,2017,4355000.0,95504.38596491228
150,SOUTH DAKOTA,DOUGLAS,46043,9.580448318804484,38.098181818181814,-28.921818181818182,8.909090909090908,237.45454545454547,821.915,0.5835820672478207,0.0,86.27272727272727,5.818181818181818,123472.73611374546,6.545454545454546,68.55392278953923,4.2598388542963885,2017,3414000.0,79953.16159250584
151,SOUTH DAKOTA,EDMUNDS,46045,7.2994379410543795,39.22212121212121,-32.78636363636364,10.06060606060606,258.2121212121212,527.2670303030303,0.5696535491905355,0.4545454545454545,66.96969696969697,3.090909090909091,126694.43633192728,4.03030303030303,67.46948111249482,4.221678621834786,2017,7352000.0,216873.1563421829
152,SOUTH DAKOTA,FAULK,46049,7.87951902587519,39.71777777777778,-32.281481481481485,11.148148148148149,252.77777777777777,464.80188888888887,0.603484830035515,1.074074074074074,67.25925925925925,2.4444444444444446,128441.19769920001,3.518518518518518,66.23912734652461,4.218743581938102,2017,5853000.0,159918.03278688525
153,SOUTH DAKOTA,GRANT,46051,7.616087410306588,35.10619047619048,-30.535238095238096,0.9523809523809523,241.9047619047619,791.46,0.4765354207436399,0.09523809523809523,79.0,6.095238095238095,114203.87079634286,5.095238095238095,70.48966731898238,4.212478016960208,2017,4772000.0,110719.25754060324
154,SOUTH DAKOTA,HAMLIN,46057,7.345388127853881,34.25416666666667,-31.569166666666664,0.0,248.0,674.7223333333334,0.44074863013698634,0.0,83.5,4.25,114051.2452992,6.75,72.60488584474886,4.299419863013699,2017,4887000.0,99127.78904665315
155,SOUTH DAKOTA,HAND,46059,8.57275733855186,39.20547619047619,-31.65357142857143,10.428571428571429,247.0,512.2501904761905,0.6093401826484018,0.40476190476190477,70.61904761904762,3.0952380952380953,127573.28707062858,4.071428571428571,66.0061252446184,4.298034768427919,2017,7380000.0,217699.1150442478
156,SOUTH DAKOTA,HANSON,46061,9.315853881278539,36.94111111111111,-29.986666666666665,7.111111111111111,233.77777777777777,847.1522222222222,0.5388983257229832,0.0,89.44444444444444,8.333333333333334,119106.6751392,10.444444444444445,70.53713850837138,4.224156468797565,2017,4017000.0,83340.24896265559
157,SOUTH DAKOTA,HUGHES,46065,9.27203623508617,41.26096774193548,-29.865483870967743,20.548387096774192,243.93548387096774,510.9460322580645,0.6932385329209014,4.225806451612903,73.74193548387096,2.741935483870968,130805.47284758711,5.709677419354839,64.16625718073354,4.358274944763588,2017,1228000.0,32659.574468085106
158,SOUTH DAKOTA,HUTCHINSON,46067,9.635141552511415,37.01904761904762,-28.51571428571429,5.190476190476191,228.85714285714286,888.8859047619047,0.5562313111545988,0.0,85.33333333333333,9.0,121248.38329920001,7.809523809523809,69.65058056099153,4.212012133072407,2017,7244000.0,161696.42857142858
159,SOUTH DAKOTA,JERAULD,46073,9.099118721461187,37.67333333333333,-30.368333333333336,9.583333333333334,239.83333333333334,746.901,0.5860799086757991,0.0,76.66666666666667,7.25,121784.1957792,7.166666666666667,67.2306392694064,4.33902100456621,2017,1740000.0,48603.35195530727
160,SOUTH DAKOTA,KINGSBURY,46077,7.906437214611872,34.42625,-31.400000000000002,1.1666666666666667,243.5,822.2854583333333,0.45693093607305935,0.0,86.0,7.666666666666667,117844.4544192,7.125,72.17140410958905,4.425120776255708,2017,7292000.0,152872.1174004193
