,State,County,FIPS Code,Avg Temperature (C),Max Temperature (C),Min Temperature (C),Heat_Stress_Day,Cold_Stress_Day,Precipitation (mm),Vapor Pressure Deficit (kPa),Drought_Stress_Day,Wet_Day,Heavy_Rain_Day,Solar Radiation (MJ m**-2 day**-1),Low_Light_Day,Relative Humidity (%),Wind Speed (m s**-1),Year,"PRODUCTION, MEASURED IN BU",harvested_area
100,NORTH DAKOTA,BOTTINEAU,38009,4.437258447488585,33.145833333333336,-35.61833333333333,0.16666666666666669,286.35,527.4762833333333,0.44134086757990865,0.0,83.95,2.316666666666667,115068.8558592,5.516666666666667,71.42284931506849,4.44278401826484,2017,3713000.0,35701.92307692308
101,NORTH DAKOTA,BURLEIGH,38015,6.056469489414694,36.63136363636364,-33.44590909090909,3.803030303030303,264.3333333333333,531.0937272727273,0.5121746367787464,0.045454545454545456,69.78787878787878,3.0303030303030303,121067.63999738182,3.9696969696969697,68.92610626816106,4.412006766293068,2017,6920000.0,69200.0
102,NORTH DAKOTA,CASS,38017,6.495447488584475,35.43533333333333,-31.176,2.716666666666667,254.1,681.38155,0.471981598173516,0.5666666666666667,84.3,5.550000000000001,111307.41141120001,9.1,71.4805205479452,4.321890410958904,2017,49619000.0,290509.3676814988
103,NORTH DAKOTA,CAVALIER,38019,4.0247751141552515,33.20020833333333,-33.65020833333333,0.0,277.125,562.8872916666667,0.3526617579908676,0.0,86.47916666666667,2.7708333333333335,110309.13097920001,2.729166666666667,75.29747716894977,4.657799429223744,2017,1437000.0,12303.082191780823
104,NORTH DAKOTA,DICKEY,38021,6.603383146533831,35.48,-32.129393939393935,3.9393939393939394,263.3939393939394,492.56415151515154,0.4585398090493981,0.0,67.57575757575758,3.3030303030303028,122219.04750283637,3.9393939393939394,72.1101203819012,4.294387712743878,2017,26743000.0,157219.28277483833
105,NORTH DAKOTA,EDDY,38027,5.25988698630137,34.256875,-33.604375000000005,0.25,265.25,627.951375,0.4366340753424658,0.0,84.0625,4.75,113161.80733920001,4.5625,72.95943493150685,4.748089554794521,2017,3697000.0,29110.23622047244
106,NORTH DAKOTA,EMMONS,38029,6.66724168297456,37.49267857142858,-33.86607142857143,7.482142857142857,257.4642857142857,457.63057142857144,0.5478954500978473,0.7142857142857143,69.82142857142857,2.6785714285714284,123603.08395062857,1.7857142857142856,67.75771037181995,4.385938454011741,2017,12480000.0,112331.23312331234
107,NORTH DAKOTA,FOSTER,38031,5.628503424657534,35.205625,-32.948750000000004,1.5,263.875,601.3988125,0.4554580479452055,0.0,82.5625,3.4375,117640.2228192,4.75,72.49270547945206,4.769093321917809,2017,7669000.0,58992.307692307695
108,NORTH DAKOTA,GOLDEN VALLEY,38033,6.438910958904109,37.59,-33.9971875,7.5625,286.1875,263.33665625,0.6400504280821918,0.875,58.84375,0.40625,127343.93101920001,3.65625,63.458732876712325,4.441703253424658,2017,234000.0,7069.486404833837
109,NORTH DAKOTA,GRAND FORKS,38035,5.560316411496105,34.908235294117645,-31.421960784313725,0.4901960784313726,259.1372549019608,654.157568627451,0.42786226161697555,0.058823529411764705,84.41176470588235,4.588235294117647,107977.42021214118,13.07843137254902,72.79297878055331,4.5293057211925865,2017,16518000.0,116734.98233215547
110,NORTH DAKOTA,GRANT,38037,6.7010219178082195,38.76114285714285,-34.11757142857143,9.714285714285715,272.48571428571427,473.93534285714287,0.6307654794520547,2.2714285714285714,70.87142857142857,2.557142857142857,128006.26758720001,1.8428571428571427,63.80477886497064,4.420697612524462,2017,2086000.0,46562.5
111,NORTH DAKOTA,GRIGGS,38039,5.679161643835617,35.8395,-32.9665,1.4000000000000001,258.95,652.7396,0.46238342465753424,0.0,84.1,4.45,116403.44137920001,5.6,71.96465753424657,4.829397260273972,2017,5785000.0,38695.65217391304
112,NORTH DAKOTA,HETTINGER,38041,6.287880821917809,38.4185,-34.191,8.9,283.025,410.980325,0.6207439726027397,1.9,66.2,2.0,125338.30060320001,2.65,64.0102191780822,4.474603356164383,2017,2027000.0,42584.033613445376
113,NORTH DAKOTA,LAMOURE,38045,6.4245305105853046,35.07333333333334,-30.67909090909091,2.4545454545454546,261.969696969697,511.9211212121212,0.44290278123702775,0.0,67.96969696969697,3.787878787878788,116946.10210647274,6.212121212121212,72.85443752594438,4.462082855956829,2017,23808000.0,159464.16610850635
114,NORTH DAKOTA,MCLEAN,38055,5.501357282639082,36.39867346938776,-32.20336734693878,3.295918367346939,272.53061224489795,567.4268469387755,0.5007623147889293,0.0,80.1734693877551,3.7755102040816326,120274.82806981225,4.061224489795919,69.24034945485043,4.6346588761532015,2017,8970000.0,87683.284457478
115,NORTH DAKOTA,NELSON,38063,4.992523771152296,34.47676470588235,-33.67352941176471,0.5882352941176471,264.9117647058824,625.8244117647058,0.4149636583400484,0.0,84.8529411764706,4.235294117647059,113033.37761449412,7.352941176470588,73.65560838033844,4.910962207896858,2017,3789000.0,28297.236743838683
116,NORTH DAKOTA,PEMBINA,38067,4.696744422700587,34.23028571428571,-33.139714285714284,0.02857142857142857,269.45714285714286,519.4752285714286,0.40396336594911936,0.0,79.0,1.6857142857142855,110572.96707977144,5.514285714285714,72.96855577299412,4.269368454011742,2017,5677000.0,42114.24332344213
117,NORTH DAKOTA,RAMSEY,38071,4.485893512535539,33.17528301886792,-34.49603773584906,0.018867924528301886,268.45283018867923,616.3687924528302,0.3677668131300078,0.0,86.73584905660377,4.0754716981132075,110825.20282523773,5.169811320754717,75.33847505815456,4.6826262083225645,2017,7800000.0,61904.76190476191
118,NORTH DAKOTA,RANSOM,38073,6.61353196347032,34.817083333333336,-30.739583333333332,1.6666666666666665,257.5416666666667,625.744875,0.4454618721461187,0.0,74.08333333333333,5.166666666666667,116282.8996992,7.958333333333334,72.72842465753425,4.235445890410959,2017,19324000.0,107474.97219132369
119,NORTH DAKOTA,RENVILLE,38075,4.735944422700587,34.10171428571429,-35.03514285714286,0.3714285714285714,286.1714285714286,464.7155714285714,0.47789338551859106,0.0,80.2,1.0,115567.6794912,6.942857142857143,70.07578864970645,4.747950919765166,2017,1323000.0,13897.05882352941
120,NORTH DAKOTA,RICHLAND,38077,6.759333840690005,35.68314814814815,-31.05462962962963,3.351851851851852,253.83333333333334,643.4195185185185,0.46433140537798073,0.5925925925925926,78.98148148148148,4.2592592592592595,115613.1941792,6.185185185185185,71.86439878234398,4.0452998477929984,2017,54143000.0,289071.0090763481
121,NORTH DAKOTA,ROLETTE,38079,3.9119549902152646,33.58714285714286,-34.52285714285714,0.10714285714285714,287.2857142857143,533.7768928571428,0.3871210371819961,0.0,87.92857142857143,2.2142857142857144,114803.51395062858,3.75,73.15469667318983,4.414155577299413,2017,801000.0,9000.0
122,NORTH DAKOTA,SARGENT,38081,6.859431506849315,35.62,-31.901666666666667,2.9166666666666665,258.2916666666667,615.4147916666667,0.46234474885844745,0.0,73.625,3.916666666666667,117239.74549920001,5.25,72.24772831050228,4.109321461187215,2017,24772000.0,142531.64556962025
123,NORTH DAKOTA,SLOPE,38087,6.650691956445381,38.36282051282051,-32.31948717948718,10.128205128205128,284.1025641025641,264.8480769230769,0.6661072708113804,3.58974358974359,55.12820512820513,1.0,127511.33409304616,3.076923076923077,62.45905163329821,4.534546680716544,2017,277000.0,6707.0217917675545
124,NORTH DAKOTA,STARK,38089,6.195540569020022,38.45820512820512,-35.37051282051282,9.64102564102564,286.35897435897436,359.0877435897436,0.6210884439761152,1.8205128205128205,59.794871794871796,1.6666666666666665,126148.1481238154,3.846153846153846,64.18762205830699,4.5425810326659635,2017,1468000.0,28015.26717557252
125,NORTH DAKOTA,STEELE,38091,6.021626027397261,36.0405,-31.762999999999998,1.85,254.75,682.2807,0.47511821917808217,0.5,82.15,5.4,115608.70221120001,7.050000000000001,71.40298630136986,4.812769863013699,2017,13858000.0,81709.90566037736
126,NORTH DAKOTA,STUTSMAN,38093,5.9178871493803005,35.54238095238095,-31.78309523809524,2.0952380952380953,261.76190476190476,564.7557261904761,0.4467692433137639,0.0,76.27380952380952,4.011904761904762,115404.49527634286,5.5476190476190474,72.50632093933464,4.669443672537508,2017,27528000.0,182304.6357615894
127,NORTH DAKOTA,TOWNER,38095,4.032525114155251,33.623666666666665,-34.69266666666667,0.0,284.6333333333333,552.2360666666666,0.3659628310502283,0.0,86.8,2.8,110886.28009920001,3.833333333333333,74.85912328767124,4.46287598173516,2017,2521000.0,21292.22972972973
128,NORTH DAKOTA,TRAILL,38097,6.163656555772993,35.985,-31.47214285714286,1.7142857142857142,254.25,635.1675714285715,0.4687361056751468,0.5714285714285714,85.64285714285714,4.178571428571429,109901.8586592,9.678571428571429,71.170313111546,4.470660861056751,2017,19750000.0,118975.90361445783
129,NORTH DAKOTA,WALSH,38099,4.888355512067841,34.08190476190477,-32.255,0.23809523809523808,266.57142857142856,578.0732142857142,0.39103072407045014,0.0,81.5,4.119047619047619,110214.52112777144,6.833333333333333,74.04165688193086,4.530201435094586,2017,8402000.0,56389.26174496644
130,NORTH DAKOTA,WARD,38101,5.1661932537929,35.08129032258064,-34.778279569892476,1.032258064516129,278.31182795698925,464.5276559139785,0.5119420827809692,0.0,78.08602150537635,1.3763440860215055,117803.32999339355,5.35483870967742,68.78067462070997,4.927308027691855,2017,2698000.0,31408.614668218856
131,NORTH DAKOTA,WELLS,38103,5.375211567732116,34.55244444444444,-33.86511111111111,0.6444444444444445,268.26666666666665,567.8394444444444,0.4404214307458143,0.0,78.62222222222222,3.888888888888889,119706.2391072,3.2666666666666666,72.578800608828,4.74518502283105,2017,14112000.0,96591.37577002053
132,SOUTH DAKOTA,AURORA,46003,9.440427397260274,38.716,-30.187,11.65,238.55,804.79055,0.5939449315068492,0.2,87.4,7.6000000000000005,121469.99915520001,10.1,68.1945890410959,4.261504657534247,2017,9820000.0,80425.88042588043
133,SOUTH DAKOTA,BEADLE,46005,8.587851598173517,37.29138888888889,-32.121944444444445,7.611111111111111,244.88888888888889,666.2994166666666,0.5533671993911721,0.0,78.69444444444444,5.638888888888888,119995.6826592,5.833333333333333,68.98886605783866,4.163384246575343,2017,24767000.0,179862.01888162675
134,SOUTH DAKOTA,BON HOMME,46009,10.015456164383561,36.05,-26.174,4.55,225.1,992.9028000000001,0.555533698630137,0.0,81.2,11.65,125558.66704320001,6.15,68.83739726027397,4.111089452054794,2017,13411000.0,95998.56836077309
135,SOUTH DAKOTA,BROOKINGS,46011,7.693646444879322,33.92333333333333,-30.72285714285714,0.14285714285714285,246.14285714285714,850.8538095238096,0.4230536203522505,0.0,89.61904761904762,7.095238095238095,115918.63760777144,7.095238095238095,73.96528375733855,4.175274494455316,2017,23107000.0,122778.95855472902
136,SOUTH DAKOTA,BROWN,46013,7.218264677103718,37.95982142857143,-34.10642857142857,7.25,259.125,560.3621071428571,0.5158875733855186,0.21428571428571427,68.10714285714286,3.875,120102.51759634286,5.589285714285714,69.85692270058709,4.03426149706458,2017,43544000.0,293028.26379542396
137,SOUTH DAKOTA,BRULE,46015,9.92417808219178,40.684615384615384,-28.843846153846155,15.5,233.73076923076923,787.5264615384616,0.6378518440463645,1.1153846153846154,81.3076923076923,7.576923076923077,124340.24141612308,8.115384615384615,66.67015806111696,4.231139726027397,2017,4930000.0,46291.079812206575
138,SOUTH DAKOTA,CAMPBELL,46021,7.273506849315068,39.57434782608696,-34.45913043478261,11.478260869565217,256.0869565217391,556.310652173913,0.595264919594997,2.260869565217391,66.17391304347827,4.521739130434782,125358.83762963479,3.0,66.21442525312686,4.233098987492555,2017,6444000.0,60507.042253521126
139,SOUTH DAKOTA,CHARLES MIX,46023,10.137808219178083,37.99607142857143,-27.28375,9.785714285714286,228.5,850.3932321428572,0.6046626712328768,0.25,84.39285714285714,7.696428571428571,127047.84315634286,6.142857142857142,67.37208904109589,4.170690313111546,2017,16326000.0,130295.2913008779
140,SOUTH DAKOTA,CLARK,46025,7.519765296803653,35.00533333333333,-31.70266666666667,1.2,246.43333333333334,729.0556,0.4797374429223744,0.0,79.0,6.5,116594.50086720001,5.6000000000000005,70.38657534246575,4.410464109589041,2017,21324000.0,131792.3362175525
141,SOUTH DAKOTA,CLAY,46027,9.975850837138509,36.11333333333333,-26.735555555555557,1.2222222222222223,224.66666666666666,1089.1617777777778,0.5149415525114155,0.0,83.66666666666667,10.444444444444445,123217.5852192,7.777777777777778,71.279299847793,3.9155467275494673,2017,18071000.0,100227.39877981142
142,SOUTH DAKOTA,CORSON,46031,7.678356849315068,40.136,-33.448750000000004,16.5125,257.325,433.418225,0.6824093493150685,3.8375,65.6,2.1375,130258.09469520001,2.7625,62.404917808219174,4.428117636986301,2017,2629000.0,35100.13351134846
143,SOUTH DAKOTA,DAVISON,46035,9.520063926940638,37.824444444444445,-29.734444444444446,9.11111111111111,234.44444444444446,808.5243333333333,0.5718158295281582,0.0,89.0,6.888888888888889,119654.5701792,10.333333333333334,69.1283105022831,4.255662100456621,2017,9054000.0,71179.24528301887
144,SOUTH DAKOTA,DEUEL,46039,7.594868150684931,34.073125,-29.720625,0.125,241.25,831.3070625,0.44133219178082195,0.0,89.1875,6.625,113677.07965920001,7.625,72.32433219178081,4.3663448630136985,2017,15154000.0,87192.17491369389
145,SOUTH DAKOTA,DEWEY,46041,8.53225095890411,40.6764,-31.1931,17.32,248.11,446.42927,0.6952144657534246,3.32,63.29,2.52,132871.0216608,3.39,62.13857534246575,4.533620493150685,2017,2226000.0,24407.894736842103
146,SOUTH DAKOTA,DOUGLAS,46043,9.580448318804484,38.098181818181814,-28.921818181818182,8.909090909090908,237.45454545454547,821.915,0.5835820672478207,0.0,86.27272727272727,5.818181818181818,123472.73611374546,6.545454545454546,68.55392278953923,4.2598388542963885,2017,8555000.0,70180.47579983593
147,SOUTH DAKOTA,FAULK,46049,7.87951902587519,39.71777777777778,-32.281481481481485,11.148148148148149,252.77777777777777,464.80188888888887,0.603484830035515,1.074074074074074,67.25925925925925,2.4444444444444446,128441.19769920001,3.518518518518518,66.23912734652461,4.218743581938102,2017,13325000.0,110215.05376344085
148,SOUTH DAKOTA,GRANT,46051,7.616087410306588,35.10619047619048,-30.535238095238096,0.9523809523809523,241.9047619047619,791.46,0.4765354207436399,0.09523809523809523,79.0,6.095238095238095,114203.87079634286,5.095238095238095,70.48966731898238,4.212478016960208,2017,14292000.0,90000.0
149,SOUTH DAKOTA,HAMLIN,46057,7.345388127853881,34.25416666666667,-31.569166666666664,0.0,248.0,674.7223333333334,0.44074863013698634,0.0,83.5,4.25,114051.2452992,6.75,72.60488584474886,4.299419863013699,2017,16947000.0,96125.92172433352
150,SOUTH DAKOTA,HAND,46059,8.57275733855186,39.20547619047619,-31.65357142857143,10.428571428571429,247.0,512.2501904761905,0.6093401826484018,0.40476190476190477,70.61904761904762,3.0952380952380953,127573.28707062858,4.071428571428571,66.0061252446184,4.298034768427919,2017,14987000.0,128094.0170940171
151,SOUTH DAKOTA,HANSON,46061,9.315853881278539,36.94111111111111,-29.986666666666665,7.111111111111111,233.77777777777777,847.1522222222222,0.5388983257229832,0.0,89.44444444444444,8.333333333333334,119106.6751392,10.444444444444445,70.53713850837138,4.224156468797565,2017,12290000.0,80379.33289731851
152,SOUTH DAKOTA,HUGHES,46065,9.27203623508617,41.26096774193548,-29.865483870967743,20.548387096774192,243.93548387096774,510.9460322580645,0.6932385329209014,4.225806451612903,73.74193548387096,2.741935483870968,130805.47284758711,5.709677419354839,64.16625718073354,4.358274944763588,2017,3515000.0,34905.66037735849
153,SOUTH DAKOTA,HUTCHINSON,46067,9.635141552511415,37.01904761904762,-28.51571428571429,5.190476190476191,228.85714285714286,888.8859047619047,0.5562313111545988,0.0,85.33333333333333,9.0,121248.38329920001,7.809523809523809,69.65058056099153,4.212012133072407,2017,23017000.0,152430.46357615895
154,SOUTH DAKOTA,KINGSBURY,46077,7.906437214611872,34.42625,-31.400000000000002,1.1666666666666667,243.5,822.2854583333333,0.45693093607305935,0.0,86.0,7.666666666666667,117844.4544192,7.125,72.17140410958905,4.425120776255708,2017,23090000.0,137686.34466308885
155,SOUTH DAKOTA,LAKE,46079,8.160918721461188,34.14333333333333,-30.40666666666667,0.0,241.26666666666668,805.2689333333334,0.43851671232876716,0.0,85.93333333333334,6.6,117936.8475552,7.466666666666667,73.29607305936072,4.402924748858448,2017,21500000.0,116974.97279651795
156,SOUTH DAKOTA,LINCOLN,46083,9.36495616438356,34.7915,-27.425,0.4,226.7,1057.6653000000001,0.48818657534246573,0.0,90.7,10.299999999999999,115051.13493120001,10.8,72.34941095890412,3.99131397260274,2017,23652000.0,138073.55516637478
157,SOUTH DAKOTA,LYMAN,46085,10.242521705575921,42.34845070422535,-28.320281690140845,23.0,233.88732394366198,578.5771971830986,0.7418499324715415,7.507042253521127,78.09859154929578,3.4507042253521125,127492.48485187607,5.746478873239437,63.27421184642099,4.321097858383176,2017,4299000.0,49075.34246575343
158,SOUTH DAKOTA,MARSHALL,46091,6.858069634703196,35.533750000000005,-32.995416666666664,2.7083333333333335,255.66666666666666,610.7848333333333,0.469225799086758,0.041666666666666664,81.75,3.125,118538.52325920001,5.916666666666666,70.86595890410959,4.374474657534247,2017,16215000.0,99417.53525444513
159,SOUTH DAKOTA,MCCOOK,46087,8.882920091324202,35.8725,-29.940833333333334,2.0,234.16666666666666,867.7056666666666,0.4788833333333333,0.0,89.58333333333333,8.25,117329.61553920001,8.166666666666666,72.51356164383562,4.321698401826485,2017,19675000.0,114991.23319696085
160,SOUTH DAKOTA,MELLETTE,46095,10.24475,42.434,-27.20875,28.15,241.85,563.4352250000001,0.819518493150685,10.725,82.4,1.8,136190.0228832,5.2,60.498089041095895,4.32966794520548,2017,473000.0,6699.71671388102
161,SOUTH DAKOTA,MINER,46097,8.568412785388128,35.757333333333335,-31.105999999999998,3.7333333333333334,240.0,880.6192666666667,0.47951762557077626,0.0,89.33333333333333,8.866666666666667,118578.0622752,8.533333333333333,72.22526027397261,4.334616073059361,2017,12567000.0,76909.4247246022
162,SOUTH DAKOTA,MINNEHAHA,46099,8.599080234833659,34.25190476190476,-29.045714285714286,0.0,235.61904761904762,961.0666666666667,0.45039334637964773,0.0,93.47619047619048,9.380952380952381,113969.07591634286,10.333333333333332,73.30176125244618,4.0793187214611875,2017,28365000.0,152582.0333512641
